symbol,side,entry_time,entry_price,exit_time,exit_price,reason,pnl,label
LDO/USDT,LONG,2025-07-19 16:25:00,1.0938,2025-07-20 17:25:00,1.2397,IDEAL_PROFIT_LONG,0.18074602303894677,1
LDO/USDT,SHORT,2025-07-19 16:25:00,1.0938,2025-07-20 17:25:00,1.2397,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13338818796854993,0
LDO/USDT,LONG,2025-07-19 16:30:00,1.0865,2025-07-20 17:30:00,1.2362,IDEAL_PROFIT_LONG,0.18867924528301894,1
LDO/USDT,SHORT,2025-07-19 16:30:00,1.0865,2025-07-20 17:30:00,1.2362,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13778186838472153,0
LDO/USDT,LONG,2025-07-19 16:35:00,1.095,2025-07-20 17:35:00,1.2329,IDEAL_PROFIT_LONG,0.17945205479452067,1
LDO/USDT,SHORT,2025-07-19 16:35:00,1.095,2025-07-20 17:35:00,1.2329,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12593607305936086,0
LDO/USDT,LONG,2025-07-19 16:40:00,1.0956,2025-07-20 17:40:00,1.2269,IDEAL_PROFIT_LONG,0.17880613362541092,1
LDO/USDT,SHORT,2025-07-19 16:40:00,1.0956,2025-07-20 17:40:00,1.2269,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.11984300839722545,0
LDO/USDT,LONG,2025-07-19 16:45:00,1.0906,2025-07-20 17:45:00,1.2317,IDEAL_PROFIT_LONG,0.18421052631578955,1
LDO/USDT,SHORT,2025-07-19 16:45:00,1.0906,2025-07-20 17:45:00,1.2317,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12937832385842657,0
LDO/USDT,LONG,2025-07-19 16:50:00,1.0848,2025-07-20 17:50:00,1.2172,IDEAL_PROFIT_LONG,0.1905420353982302,1
LDO/USDT,SHORT,2025-07-19 16:50:00,1.0848,2025-07-20 17:50:00,1.2172,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12205014749262544,0
LDO/USDT,LONG,2025-07-19 16:55:00,1.0887,2025-07-20 17:55:00,1.2137,IDEAL_PROFIT_LONG,0.18627721135298989,1
LDO/USDT,SHORT,2025-07-19 16:55:00,1.0887,2025-07-20 17:55:00,1.2137,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.11481583540001837,0
LDO/USDT,LONG,2025-07-19 17:00:00,1.0834,2025-07-20 18:00:00,1.2245,IDEAL_PROFIT_LONG,0.19208048735462452,1
LDO/USDT,SHORT,2025-07-19 17:00:00,1.0834,2025-07-20 18:00:00,1.2245,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1302381391914344,0
LDO/USDT,LONG,2025-07-19 17:05:00,1.0833,2025-07-20 18:05:00,1.2259,IDEAL_PROFIT_LONG,0.19219052893935215,1
LDO/USDT,SHORT,2025-07-19 17:05:00,1.0833,2025-07-20 18:05:00,1.2259,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13163481953290876,0
LDO/USDT,LONG,2025-07-19 17:10:00,1.0829,2025-07-20 18:10:00,1.2205,IDEAL_PROFIT_LONG,0.19263089851325157,1
LDO/USDT,SHORT,2025-07-19 17:10:00,1.0829,2025-07-20 18:10:00,1.2205,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1270662110998245,0
LDO/USDT,LONG,2025-07-19 17:15:00,1.0805,2025-07-20 18:15:00,1.2184,IDEAL_PROFIT_LONG,0.19527996298010186,1
LDO/USDT,SHORT,2025-07-19 17:15:00,1.0805,2025-07-20 18:15:00,1.2184,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12762609902822758,0
LDO/USDT,LONG,2025-07-19 17:20:00,1.0799,2025-07-20 18:20:00,1.2181,IDEAL_PROFIT_LONG,0.19594406889526808,1
LDO/USDT,SHORT,2025-07-19 17:20:00,1.0799,2025-07-20 18:20:00,1.2181,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12797481248263715,0
LDO/USDT,LONG,2025-07-19 17:25:00,1.079,2025-07-20 18:25:00,1.2204,IDEAL_PROFIT_LONG,0.19694161260426335,1
LDO/USDT,SHORT,2025-07-19 17:25:00,1.079,2025-07-20 18:25:00,1.2204,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.131047265987025,0
LDO/USDT,LONG,2025-07-19 17:30:00,1.072,2025-07-20 18:30:00,1.2195,IDEAL_PROFIT_LONG,0.20475746268656717,1
LDO/USDT,SHORT,2025-07-19 17:30:00,1.072,2025-07-20 18:30:00,1.2195,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1375932835820895,0
LDO/USDT,LONG,2025-07-19 17:35:00,1.0723,2025-07-20 18:35:00,1.2189,IDEAL_PROFIT_LONG,0.20442040473748024,1
LDO/USDT,SHORT,2025-07-19 17:35:00,1.0723,2025-07-20 18:35:00,1.2189,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13671547141658125,0
LDO/USDT,LONG,2025-07-19 17:40:00,1.0714,2025-07-20 18:40:00,1.217,IDEAL_PROFIT_LONG,0.20543214485719638,1
LDO/USDT,SHORT,2025-07-19 17:40:00,1.0714,2025-07-20 18:40:00,1.217,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13589695725219356,0
LDO/USDT,LONG,2025-07-19 17:45:00,1.0747,2025-07-20 18:45:00,1.2207,IDEAL_PROFIT_LONG,0.20173071554852526,1
LDO/USDT,SHORT,2025-07-19 17:45:00,1.0747,2025-07-20 18:45:00,1.2207,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13585186563692184,0
LDO/USDT,LONG,2025-07-19 17:50:00,1.0747,2025-07-20 18:50:00,1.2251,IDEAL_PROFIT_LONG,0.20173071554852526,1
LDO/USDT,SHORT,2025-07-19 17:50:00,1.0747,2025-07-20 18:50:00,1.2251,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13994603145063747,0
LDO/USDT,LONG,2025-07-19 17:55:00,1.082,2025-07-20 18:55:00,1.2286,IDEAL_PROFIT_LONG,0.19362292051756008,1
LDO/USDT,SHORT,2025-07-19 17:55:00,1.082,2025-07-20 18:55:00,1.2286,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13548983364140466,0
LDO/USDT,LONG,2025-07-19 18:00:00,1.0785,2025-07-20 19:00:00,1.2311,IDEAL_PROFIT_LONG,0.1974965229485397,1
LDO/USDT,SHORT,2025-07-19 18:00:00,1.0785,2025-07-20 19:00:00,1.2311,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.14149281409364864,0
LDO/USDT,LONG,2025-07-19 18:05:00,1.0836,2025-07-20 19:05:00,1.2338,IDEAL_PROFIT_LONG,0.19186046511627927,1
LDO/USDT,SHORT,2025-07-19 18:05:00,1.0836,2025-07-20 19:05:00,1.2338,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1386120339608713,0
LDO/USDT,LONG,2025-07-19 18:10:00,1.0844,2025-07-20 19:10:00,1.236,IDEAL_PROFIT_LONG,0.19098118775359652,1
LDO/USDT,SHORT,2025-07-19 18:10:00,1.0844,2025-07-20 19:10:00,1.236,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13980081150866835,0
LDO/USDT,LONG,2025-07-19 18:15:00,1.0836,2025-07-20 19:15:00,1.2337,IDEAL_PROFIT_LONG,0.19186046511627927,1
LDO/USDT,SHORT,2025-07-19 18:15:00,1.0836,2025-07-20 19:15:00,1.2337,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13851974898486538,0
LDO/USDT,LONG,2025-07-19 18:20:00,1.0849,2025-07-20 19:20:00,1.2349,IDEAL_PROFIT_LONG,0.19043229790764138,1
LDO/USDT,SHORT,2025-07-19 18:20:00,1.0849,2025-07-20 19:20:00,1.2349,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13826159093003976,0
LDO/USDT,LONG,2025-07-19 18:25:00,1.0851,2025-07-20 19:25:00,1.231,IDEAL_PROFIT_LONG,0.1902128836051978,1
LDO/USDT,SHORT,2025-07-19 18:25:00,1.0851,2025-07-20 19:25:00,1.231,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13445765367247273,0
LDO/USDT,LONG,2025-07-19 18:30:00,1.0887,2025-07-20 19:30:00,1.2278,IDEAL_PROFIT_LONG,0.18627721135298989,1
LDO/USDT,SHORT,2025-07-19 18:30:00,1.0887,2025-07-20 19:30:00,1.2278,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12776706163314044,0
LDO/USDT,LONG,2025-07-19 18:35:00,1.0913,2025-07-20 19:35:00,1.2419,IDEAL_PROFIT_LONG,0.18345093008338695,1
LDO/USDT,SHORT,2025-07-19 18:35:00,1.0913,2025-07-20 19:35:00,1.2419,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13800054980298734,0
LDO/USDT,LONG,2025-07-19 18:40:00,1.0874,2025-07-20 19:40:00,1.2382,IDEAL_PROFIT_LONG,0.18769542026853062,1
LDO/USDT,SHORT,2025-07-19 18:40:00,1.0874,2025-07-20 19:40:00,1.2382,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13867941879713083,0
LDO/USDT,LONG,2025-07-19 18:45:00,1.0901,2025-07-20 19:45:00,1.2303,IDEAL_PROFIT_LONG,0.18475369232180536,1
LDO/USDT,SHORT,2025-07-19 18:45:00,1.0901,2025-07-20 19:45:00,1.2303,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12861205394000538,0
LDO/USDT,LONG,2025-07-19 18:50:00,1.1007,2025-07-20 19:50:00,1.2328,IDEAL_PROFIT_LONG,0.17334423548650865,1
LDO/USDT,SHORT,2025-07-19 18:50:00,1.1007,2025-07-20 19:50:00,1.2328,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12001453620423357,0
LDO/USDT,LONG,2025-07-19 18:55:00,1.1024,2025-07-20 19:55:00,1.2334,IDEAL_PROFIT_LONG,0.1715348330914369,1
LDO/USDT,SHORT,2025-07-19 18:55:00,1.1024,2025-07-20 19:55:00,1.2334,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.11883164005805515,0
LDO/USDT,LONG,2025-07-19 19:00:00,1.1078,2025-07-20 20:00:00,1.2193,IDEAL_PROFIT_LONG,0.165824155984835,1
LDO/USDT,SHORT,2025-07-19 19:00:00,1.1078,2025-07-20 20:00:00,1.2193,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10064993681169901,0
LDO/USDT,LONG,2025-07-19 19:05:00,1.1001,2025-07-20 20:05:00,1.2208,IDEAL_PROFIT_LONG,0.17398418325606763,1
LDO/USDT,SHORT,2025-07-19 19:05:00,1.1001,2025-07-20 20:05:00,1.2208,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1097172984274157,0
LDO/USDT,LONG,2025-07-19 19:10:00,1.1013,2025-07-20 20:10:00,1.2241,IDEAL_PROFIT_LONG,0.17270498501770648,1
LDO/USDT,SHORT,2025-07-19 19:10:00,1.1013,2025-07-20 20:10:00,1.2241,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.11150458548987563,0
LDO/USDT,LONG,2025-07-19 19:15:00,1.1057,2025-07-20 20:15:00,1.2293,IDEAL_PROFIT_LONG,0.1680383467486662,1
LDO/USDT,SHORT,2025-07-19 19:15:00,1.1057,2025-07-20 20:15:00,1.2293,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.11178438997919884,0
LDO/USDT,LONG,2025-07-19 19:20:00,1.1078,2025-07-20 20:20:00,1.2248,IDEAL_PROFIT_LONG,0.165824155984835,1
LDO/USDT,SHORT,2025-07-19 19:20:00,1.1078,2025-07-20 20:20:00,1.2248,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10561473190106538,0
LDO/USDT,LONG,2025-07-19 19:25:00,1.1162,2025-07-20 20:25:00,1.2207,IDEAL_PROFIT_LONG,0.15705070775846622,1
LDO/USDT,SHORT,2025-07-19 19:25:00,1.1162,2025-07-20 20:25:00,1.2207,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09362121483605071,0
LDO/USDT,LONG,2025-07-19 19:30:00,1.1174,2025-07-20 20:30:00,1.2213,IDEAL_PROFIT_LONG,0.15580812600680163,1
LDO/USDT,SHORT,2025-07-19 19:30:00,1.1174,2025-07-20 20:30:00,1.2213,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0929837121890103,0
LDO/USDT,LONG,2025-07-19 19:35:00,1.1185,2025-07-20 20:35:00,1.2233,IDEAL_PROFIT_LONG,0.15467143495753244,1
LDO/USDT,SHORT,2025-07-19 19:35:00,1.1185,2025-07-20 20:35:00,1.2233,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09369691551184622,0
LDO/USDT,LONG,2025-07-19 19:40:00,1.1214,2025-07-20 20:40:00,1.2254,IDEAL_PROFIT_LONG,0.1516853932584271,1
LDO/USDT,SHORT,2025-07-19 19:40:00,1.1214,2025-07-20 20:40:00,1.2254,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09274121633672204,0
LDO/USDT,LONG,2025-07-19 19:45:00,1.1235,2025-07-20 20:45:00,1.2288,IDEAL_PROFIT_LONG,0.14953271028037396,1
LDO/USDT,SHORT,2025-07-19 19:45:00,1.1235,2025-07-20 20:45:00,1.2288,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09372496662216284,0
LDO/USDT,LONG,2025-07-19 19:50:00,1.1228,2025-07-20 20:50:00,1.2271,IDEAL_PROFIT_LONG,0.15024937655860354,1
LDO/USDT,SHORT,2025-07-19 19:50:00,1.1228,2025-07-20 20:50:00,1.2271,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09289276807980056,0
LDO/USDT,LONG,2025-07-19 19:55:00,1.1168,2025-07-20 20:55:00,1.2229,IDEAL_PROFIT_LONG,0.15642908309455594,1
LDO/USDT,SHORT,2025-07-19 19:55:00,1.1168,2025-07-20 20:55:00,1.2229,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09500358166189118,0
LDO/USDT,LONG,2025-07-19 20:00:00,1.1177,2025-07-20 21:00:00,1.2199,IDEAL_PROFIT_LONG,0.15549789746801485,1
LDO/USDT,SHORT,2025-07-19 20:00:00,1.1177,2025-07-20 21:00:00,1.2199,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09143777400017901,0
LDO/USDT,LONG,2025-07-19 20:05:00,1.1221,2025-07-20 21:05:00,1.2199,IDEAL_PROFIT_LONG,0.15096693699313785,1
LDO/USDT,SHORT,2025-07-19 20:05:00,1.1221,2025-07-20 21:05:00,1.2199,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.08715800730772648,0
LDO/USDT,LONG,2025-07-19 20:10:00,1.1232,2025-07-20 21:10:00,1.2208,IDEAL_PROFIT_LONG,0.1498397435897437,1
LDO/USDT,SHORT,2025-07-19 20:10:00,1.1232,2025-07-20 21:10:00,1.2208,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.08689458689458701,0
LDO/USDT,LONG,2025-07-19 20:15:00,1.1217,2025-07-20 21:15:00,1.2227,IDEAL_PROFIT_LONG,0.1513773736293128,1
LDO/USDT,SHORT,2025-07-19 20:15:00,1.1217,2025-07-20 21:15:00,1.2227,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09004190068645804,0
LDO/USDT,LONG,2025-07-19 20:20:00,1.1165,2025-07-20 21:20:00,1.2257,IDEAL_PROFIT_LONG,0.15673981191222575,1
LDO/USDT,SHORT,2025-07-19 20:20:00,1.1165,2025-07-20 21:20:00,1.2257,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0978056426332288,0
LDO/USDT,LONG,2025-07-19 20:25:00,1.1141,2025-07-20 21:25:00,1.2355,IDEAL_PROFIT_LONG,0.15923166681626424,1
LDO/USDT,SHORT,2025-07-19 20:25:00,1.1141,2025-07-20 21:25:00,1.2355,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10896687909523377,0
LDO/USDT,LONG,2025-07-19 20:30:00,1.1088,2025-07-20 21:30:00,1.2333,IDEAL_PROFIT_LONG,0.16477272727272735,1
LDO/USDT,SHORT,2025-07-19 20:30:00,1.1088,2025-07-20 21:30:00,1.2333,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.11228354978354983,0
LDO/USDT,LONG,2025-07-19 20:35:00,1.1082,2025-07-20 21:35:00,1.2244,IDEAL_PROFIT_LONG,0.1654033567948024,1
LDO/USDT,SHORT,2025-07-19 20:35:00,1.1082,2025-07-20 21:35:00,1.2244,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10485471936473548,0
LDO/USDT,LONG,2025-07-19 20:40:00,1.1102,2025-07-20 21:40:00,1.2291,IDEAL_PROFIT_LONG,0.16330390920554855,1
LDO/USDT,SHORT,2025-07-19 20:40:00,1.1102,2025-07-20 21:40:00,1.2291,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10709782021257432,0
LDO/USDT,LONG,2025-07-19 20:45:00,1.1093,2025-07-20 21:45:00,1.2292,IDEAL_PROFIT_LONG,0.16424772378977748,1
LDO/USDT,SHORT,2025-07-19 20:45:00,1.1093,2025-07-20 21:45:00,1.2292,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10808618047417301,0
LDO/USDT,LONG,2025-07-19 20:50:00,1.1139,2025-07-20 21:50:00,1.2253,IDEAL_PROFIT_LONG,0.15943980608672254,1
LDO/USDT,SHORT,2025-07-19 20:50:00,1.1139,2025-07-20 21:50:00,1.2253,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1000089774665591,0
LDO/USDT,LONG,2025-07-19 20:55:00,1.1091,2025-07-20 21:55:00,1.2296,IDEAL_PROFIT_LONG,0.1644576683797675,1
LDO/USDT,SHORT,2025-07-19 20:55:00,1.1091,2025-07-20 21:55:00,1.2296,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10864665043729155,0
LDO/USDT,LONG,2025-07-19 21:00:00,1.1037,2025-07-20 22:00:00,1.2192,IDEAL_PROFIT_LONG,0.17015493340581697,1
LDO/USDT,SHORT,2025-07-19 21:00:00,1.1037,2025-07-20 22:00:00,1.2192,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1046480021745041,0
LDO/USDT,LONG,2025-07-19 21:05:00,1.1007,2025-07-20 22:05:00,1.2171,IDEAL_PROFIT_LONG,0.17334423548650865,1
LDO/USDT,SHORT,2025-07-19 21:05:00,1.1007,2025-07-20 22:05:00,1.2171,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10575088579994554,0
LDO/USDT,LONG,2025-07-19 21:10:00,1.0935,2025-07-20 22:10:00,1.2121,IDEAL_PROFIT_LONG,0.1810699588477368,1
LDO/USDT,SHORT,2025-07-19 21:10:00,1.0935,2025-07-20 22:10:00,1.2121,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10845907636031098,0
LDO/USDT,LONG,2025-07-19 21:15:00,1.0892,2025-07-20 22:15:00,1.2026,IDEAL_PROFIT_LONG,0.18573264781491017,1
LDO/USDT,SHORT,2025-07-19 21:15:00,1.0892,2025-07-20 22:15:00,1.2026,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10411311053984572,0
LDO/USDT,LONG,2025-07-19 21:20:00,1.0857,2025-07-20 22:20:00,1.204,IDEAL_PROFIT_LONG,0.18955512572533845,1
LDO/USDT,SHORT,2025-07-19 21:20:00,1.0857,2025-07-20 22:20:00,1.204,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10896196002578966,0
LDO/USDT,LONG,2025-07-19 21:25:00,1.0931,2025-07-20 22:25:00,1.2048,IDEAL_PROFIT_LONG,0.18150214984905327,1
LDO/USDT,SHORT,2025-07-19 21:25:00,1.0931,2025-07-20 22:25:00,1.2048,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10218644222852451,0
LDO/USDT,LONG,2025-07-19 21:30:00,1.0922,2025-07-20 22:30:00,1.2058,IDEAL_PROFIT_LONG,0.18247573704449738,1
LDO/USDT,SHORT,2025-07-19 21:30:00,1.0922,2025-07-20 22:30:00,1.2058,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1040102545321369,0
LDO/USDT,LONG,2025-07-19 21:35:00,1.0944,2025-07-20 22:35:00,1.2108,IDEAL_PROFIT_LONG,0.18009868421052636,1
LDO/USDT,SHORT,2025-07-19 21:35:00,1.0944,2025-07-20 22:35:00,1.2108,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10635964912280707,0
LDO/USDT,LONG,2025-07-19 21:40:00,1.0948,2025-07-20 22:40:00,1.2126,IDEAL_PROFIT_LONG,0.17966751918158577,1
LDO/USDT,SHORT,2025-07-19 21:40:00,1.0948,2025-07-20 22:40:00,1.2126,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10759956156375584,0
LDO/USDT,LONG,2025-07-19 21:45:00,1.1001,2025-07-20 22:45:00,1.2103,IDEAL_PROFIT_LONG,0.17398418325606763,1
LDO/USDT,SHORT,2025-07-19 21:45:00,1.1001,2025-07-20 22:45:00,1.2103,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10017271157167516,0
LDO/USDT,LONG,2025-07-19 21:50:00,1.1058,2025-07-20 22:50:00,1.2093,IDEAL_PROFIT_LONG,0.16793271839392315,1
LDO/USDT,SHORT,2025-07-19 21:50:00,1.1058,2025-07-20 22:50:00,1.2093,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09359739555073264,0
LDO/USDT,LONG,2025-07-19 21:55:00,1.1112,2025-07-20 22:55:00,1.2008,IDEAL_PROFIT_LONG,0.16225701943844503,1
LDO/USDT,SHORT,2025-07-19 21:55:00,1.1112,2025-07-20 22:55:00,1.2008,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.08063354931605483,0
LDO/USDT,LONG,2025-07-19 22:00:00,1.1041,2025-07-20 23:00:00,1.1952,IDEAL_PROFIT_LONG,0.16973100262657367,1
LDO/USDT,SHORT,2025-07-19 22:00:00,1.1041,2025-07-20 23:00:00,1.1952,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.08251064215197894,0
LDO/USDT,LONG,2025-07-19 22:05:00,1.1163,2025-07-20 23:05:00,1.1991,IDEAL_PROFIT_LONG,0.1569470572426767,1
LDO/USDT,SHORT,2025-07-19 22:05:00,1.1163,2025-07-20 23:05:00,1.1991,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.07417360924482665,0
LDO/USDT,LONG,2025-07-19 22:10:00,1.1201,2025-07-20 23:10:00,1.1997,IDEAL_PROFIT_LONG,0.15302205160253546,1
LDO/USDT,SHORT,2025-07-19 22:10:00,1.1201,2025-07-20 23:10:00,1.1997,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.07106508347468966,0
LDO/USDT,LONG,2025-07-19 22:15:00,1.1231,2025-07-20 23:15:00,1.2031,IDEAL_PROFIT_LONG,0.1499421244768944,1
LDO/USDT,SHORT,2025-07-19 22:15:00,1.1231,2025-07-20 23:15:00,1.2031,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0712314130531565,0
LDO/USDT,LONG,2025-07-19 22:20:00,1.1209,2025-07-20 23:20:00,1.1987,IDEAL_PROFIT_LONG,0.15219912570256053,1
LDO/USDT,SHORT,2025-07-19 22:20:00,1.1209,2025-07-20 23:20:00,1.1987,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0694085110179321,0
LDO/USDT,LONG,2025-07-19 22:25:00,1.1234,2025-07-20 23:25:00,1.1927,IDEAL_PROFIT_LONG,0.1496350364963505,1
LDO/USDT,SHORT,2025-07-19 22:25:00,1.1234,2025-07-20 23:25:00,1.1927,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.061687733665657954,0
LDO/USDT,LONG,2025-07-19 22:30:00,1.1211,2025-07-20 23:30:00,1.193,IDEAL_PROFIT_LONG,0.1519935777361521,1
LDO/USDT,SHORT,2025-07-19 22:30:00,1.1211,2025-07-20 23:30:00,1.193,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.06413344037106421,0
LDO/USDT,LONG,2025-07-19 22:35:00,1.1147,2025-07-20 23:35:00,1.1918,IDEAL_PROFIT_LONG,0.15860769713824352,1
LDO/USDT,SHORT,2025-07-19 22:35:00,1.1147,2025-07-20 23:35:00,1.1918,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.06916659190813666,0
LDO/USDT,LONG,2025-07-19 22:40:00,1.1127,2025-07-20 23:40:00,1.1964,IDEAL_PROFIT_LONG,0.1606902129954166,1
LDO/USDT,SHORT,2025-07-19 22:40:00,1.1127,2025-07-20 23:40:00,1.1964,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.07522243192235094,0
LDO/USDT,LONG,2025-07-19 22:45:00,1.1082,2025-07-20 23:45:00,1.1982,IDEAL_PROFIT_LONG,0.1654033567948024,1
LDO/USDT,SHORT,2025-07-19 22:45:00,1.1082,2025-07-20 23:45:00,1.1982,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.08121277747698957,0
LDO/USDT,LONG,2025-07-19 22:50:00,1.108,2025-07-20 23:50:00,1.1938,IDEAL_PROFIT_LONG,0.16561371841155234,1
LDO/USDT,SHORT,2025-07-19 22:50:00,1.108,2025-07-20 23:50:00,1.1938,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.07743682310469302,0
LDO/USDT,LONG,2025-07-19 22:55:00,1.1064,2025-07-20 23:55:00,1.1909,IDEAL_PROFIT_LONG,0.16729934924078094,1
LDO/USDT,SHORT,2025-07-19 22:55:00,1.1064,2025-07-20 23:55:00,1.1909,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.07637382501807666,0
LDO/USDT,LONG,2025-07-19 23:00:00,1.1095,2025-07-21 00:00:00,1.189,IDEAL_PROFIT_LONG,0.16403785488959005,1
LDO/USDT,SHORT,2025-07-19 23:00:00,1.1095,2025-07-21 00:00:00,1.189,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.07165389815232098,0
LDO/USDT,LONG,2025-07-19 23:05:00,1.1105,2025-07-21 00:05:00,1.1874,IDEAL_PROFIT_LONG,0.16298964430436744,1
LDO/USDT,SHORT,2025-07-19 23:05:00,1.1105,2025-07-21 00:05:00,1.1874,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.06924808644754613,0
LDO/USDT,LONG,2025-07-19 23:10:00,1.1131,2025-07-21 00:10:00,1.1832,IDEAL_PROFIT_LONG,0.16027311113107548,1
LDO/USDT,SHORT,2025-07-19 23:10:00,1.1131,2025-07-21 00:10:00,1.1832,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.06297727068547306,0
LDO/USDT,LONG,2025-07-19 23:15:00,1.1082,2025-07-21 00:15:00,1.1787,IDEAL_PROFIT_LONG,0.1654033567948024,1
LDO/USDT,SHORT,2025-07-19 23:15:00,1.1082,2025-07-21 00:15:00,1.1787,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.06361667569030861,0
LDO/USDT,LONG,2025-07-19 23:20:00,1.1033,2025-07-21 00:20:00,1.1799,IDEAL_PROFIT_LONG,0.1705791715761807,1
LDO/USDT,SHORT,2025-07-19 23:20:00,1.1033,2025-07-21 00:20:00,1.1799,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.06942807939816914,0
LDO/USDT,LONG,2025-07-19 23:25:00,1.1035,2025-07-21 00:25:00,1.1822,IDEAL_PROFIT_LONG,0.17036701404621674,1
LDO/USDT,SHORT,2025-07-19 23:25:00,1.1035,2025-07-21 00:25:00,1.1822,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.07131853194381513,0
LDO/USDT,LONG,2025-07-19 23:30:00,1.1058,2025-07-21 00:30:00,1.1757,IDEAL_PROFIT_LONG,0.16793271839392315,1
